selected_feature_0,selected_feature_1,selected_feature_2,selected_feature_3,selected_feature_4,selected_feature_5,selected_feature_6,selected_feature_7,selected_feature_8,selected_feature_9,selected_feature_10,selected_feature_11,selected_feature_12,selected_feature_13,selected_feature_14,selected_feature_15,selected_feature_16,selected_feature_17,selected_feature_18,selected_feature_19,selected_feature_20,selected_feature_21,selected_feature_22,selected_feature_23,selected_feature_24,selected_feature_25,selected_feature_26,selected_feature_27,selected_feature_28,selected_feature_29,selected_feature_30,selected_feature_31,selected_feature_32,selected_feature_33,selected_feature_34,selected_feature_35,selected_feature_36,selected_feature_37,selected_feature_38,selected_feature_39,selected_feature_40,selected_feature_41,selected_feature_42,selected_feature_43,selected_feature_44,selected_feature_45,selected_feature_46,selected_feature_47,selected_feature_48,selected_feature_49,selected_feature_50,selected_feature_51,selected_feature_52,selected_feature_53,selected_feature_54,selected_feature_55,selected_feature_56,selected_feature_57,selected_feature_58,selected_feature_59,selected_feature_60,selected_feature_61,selected_feature_62,selected_feature_63,selected_feature_64,selected_feature_65,selected_feature_66,selected_feature_67,selected_feature_68,selected_feature_69,selected_feature_70,selected_feature_71,selected_feature_72,selected_feature_73,selected_feature_74,selected_feature_75,selected_feature_76,selected_feature_77,selected_feature_78,selected_feature_79,selected_feature_80,selected_feature_81,selected_feature_82
0.005083279480197861,-0.001534954584875748,0.0029615176665413567,0.0028315665889290307,-0.00352225373493239,-0.00239058578240886,0.005903054163478203,0.0003936147227046773,7.424135349955326e-05,-0.00014816572677381478,0.0032953857038390054,0.006091203726952948,-0.009614819006147204,0.015462208935580968,0.0018113477742353452,0.0027621853461871895,0.009183186219232893,0.005278909207486037,-0.0006736098534865973,-0.004457713612351103,0.0006851321933356036,0.0007195286435654221,-0.0017091366999524432,0.0052954787854492145,-0.0028060008692523102,4.533205364602566e-05,-0.0010509056286754062,-0.0046099250542535955,-0.00638437186164848,0.002438012591272982,-0.0010333076081849217,0.012770013541375152,0.0003179545231619381,-0.006451539014342764,-0.0031918968360452036,0.005613309273747293,-0.0033550784463191115,-0.002620285208224264,0.0014537916897049206,-0.0009384882450241531,0.001929957844970787,0.006981398721505159,-0.00918905972007317,-0.018551287785925637,-0.0060322597085622955,-0.002024890750446802,0.0007623186978272243,-0.0019121118038999121,0.0015643778427687008,-0.0013858350094545647,-0.005835912571478386,0.0052527316767306,0.01551649534001478,-0.0021079014396074803,-0.0008712679164735099,-0.007727671537977326,-0.004595360186897022,0.0014580295222409913,0.0013853400222518053,-0.004274905281084886,-0.0007148212600481836,-0.004487758759970645,0.03187924920355895,-0.002241810337908203,-0.0010230680122913728,-0.007333806324781345,-0.001646251254649073,0.0011484309032349558,-0.0007069479433896309,0.0005989071355705604,0.002056430885933485,0.0005174035115790554,-0.021284605011749003,-0.002552409421740086,-0.004047881568372516,-0.0027922178996658085,-0.0010417911736899687,-0.0014096304834446854,-0.0011032230983832438,0.022389346774370496,0.002961884069312878,-0.006337881993526906,-0.002506078149424251
-0.0059450280835352115,-0.0009612931717019672,0.003023730469331545,0.003087238196207992,-0.0028011007576124298,-0.0007262795702697955,0.006346542661615899,0.0007042432102999723,0.00014830014546591896,-9.14265713504489e-05,0.0035548881318124836,0.006249883307374424,-0.010316176813014865,0.015741688440707124,0.001959976557631094,0.0033225300559101708,0.009552984337415823,0.005016965349483065,-0.0006736098534865973,-0.004360053666900951,0.0007511390777041815,0.0006712473650209856,-0.0014177783198531556,0.004717550740521443,-0.0024665908572619587,-6.001928996991176e-05,-0.0004128308223926379,-0.0040437630649465634,-0.006374225179750992,0.0023881307825700227,-0.0010333076081849217,0.01459117435559999,0.0023592387064007513,-0.005778371652701521,-0.0029518508658545432,0.005795231752173478,-0.0039152835655326765,-0.0026106925281770385,0.0014537916897049206,-0.0009384882450241531,0.00166012908712076,0.007042235379529966,-0.008760271891732964,-0.018113064821669102,-0.006332494889856795,-0.0014351798115407243,0.0007499166454896188,-0.0017740452012045501,0.0005809945089864187,-0.0012009533313870984,-0.006363650495192325,0.0052971471014797685,0.015540538069683925,-0.0015910113190659811,-0.0008712679164735099,-0.007727671537977326,-0.005172973399955991,0.0012964648963906525,0.0013243864141391603,-0.004274905281084886,-0.0007580531572654024,-0.004255068781030667,0.03185344361117337,-0.002528785974140525,-0.0004027400446036006,-0.007589256708935524,-0.0017135679753438984,0.001136662824737554,-0.000441261493372283,0.0005989071355705604,0.00208955565041166,0.0005174035115790554,-0.02164116176656576,-0.002178803421107497,-0.004038736306257645,-0.002957203612063254,-0.0010175542412661394,-0.0014618896327915415,-0.0011032230983832438,0.021268474686809608,0.0030530210025550746,-0.006011732517362616,-0.0024269965167711895
-0.006430892718359431,-0.0008112386375184401,0.003023730469331545,0.0028938870636776343,-0.0031899728285685247,-0.0007211746727011807,0.005261593550930111,0.0007063582440756573,0.00014830014546591896,-0.001346091914361657,0.0035548881318124836,0.005940026605659592,-0.010751864206087558,0.015380643228443028,0.001869801653434743,0.003315365076097107,0.008490709957420586,0.004975263692743814,-0.0006657691839917926,-0.004364696168575507,0.0007511390777041815,0.0007908645899013684,-0.0013066595119985431,0.005116725890846431,-0.002411639975708968,6.640256308743756e-05,-0.0008221875475388365,-0.0050545155885305315,-0.006231022971331393,0.0026640745299597647,-0.0010333076081849217,0.013732274805139113,0.00021792863473333497,-0.0057609752343064455,-0.0029572565368948893,0.005875286675196466,-0.0035550527171848965,-0.0026106925281770385,0.0014537916897049206,-0.0009261501458519845,0.0019229438046570516,0.0070789923590662725,-0.008750420050028764,-0.018465020513481176,-0.0064689421248475655,-0.0020775650110640667,0.0007237953744703887,-0.0016823055218691363,0.0015643778427687008,-0.0014308009040445197,0.0002927543798983455,0.010085231101665175,0.014687705962061372,-0.002102597434303475,-0.001024946964190596,-0.00804684273995228,-0.005259844713578393,0.0015052704202116731,0.0013091250464341835,-0.003678911014833785,-0.0007319779909568601,-0.004255068781030667,0.03056498629171037,-0.0019781779251782953,-0.001116542439099133,-0.007284709358952653,-0.0016458174301497443,0.0009306824743787423,-0.00039193362414090765,0.0006171999804814453,0.0022014277965303817,0.0005615121413714458,-0.0214631531396223,-0.002010262244346505,-0.004056576775778787,-0.0026781690450494423,-0.0010175542412661394,-0.0014543910911003753,-0.0011474277200526541,0.020805602456607248,0.0030216105621221514,-0.005978004119573329,-0.002454024871972919
0.0025977211325849234,-0.0015089887108960098,0.0029615176665413567,0.003221727956147932,-0.003465692369355977,-0.0007211746727011807,0.007059099381779971,0.0007042432102999723,0.00014830014546591896,-9.14265713504489e-05,0.0035548881318124836,0.0059156782437242835,-0.009915053359960818,0.015220713360311267,0.001869801653434743,0.002769350326000253,0.009228835358313286,0.005312721009718893,-0.0006736098534865973,-0.004364696168575507,0.0006851321933356036,0.0007908645899013684,-0.0017091366999524432,0.004541334670577337,-0.002411639975708968,-2.220476588125945e-05,-0.0004128308223926379,-0.005470019123394108,-0.00624116965322888,0.0026744962070481084,-0.0010333076081849217,0.01273988440096332,0.002127761170024494,-0.006233251471582681,-0.0032348613902879533,0.005613309273747293,-0.003733508442918957,-0.002620285208224264,0.0014537916897049206,-0.0009261501458519845,0.0020388876737934985,0.007014259405681216,-0.009146405283646871,-0.01908285056522585,-0.006451415671122261,-0.0020775650110640667,0.0007436991743741885,-0.0021903081379891043,0.0015643778427687008,-0.0011559874367971438,-0.0013117909377213784,0.005267555704217864,0.015604591563169958,-0.002102597434303475,-0.0008712679164735099,-0.007822745903973137,-0.004800285384416486,0.0014466139971268366,0.0013243864141391603,-0.004274905281084886,-0.0007580531572654024,-0.004487758759970645,0.03160352930391661,-0.0025897206027443265,-0.0005492611782871702,-0.007318387133683933,-0.0015965177102617888,0.0009391644662510615,-0.0006766647732109905,0.0006171999804814453,0.0021683030320522067,0.0005615121413714458,-0.02137822958298374,-0.0018000591404344812,-0.004056576775778787,-0.0029353303990099166,-0.0010158508891731353,-0.0013870905639468748,-0.0011032230983832438,0.022846796108353204,0.003002145400223441,-0.006011068357709866,-0.0025116662764879416
0.002605887443472323,-0.0015089887108960098,0.0029615176665413567,0.0028315665889290307,-0.003092081666104859,-0.0008384601469026419,0.005903054163478203,0.0007042432102999723,0.00014830014546591896,-9.14265713504489e-05,0.0035548881318124836,0.006123534003525123,-0.010410069934152904,0.015608907829866188,0.0018113477742353452,0.002769350326000253,0.009228835358313286,0.005278909207486037,-0.0006736098534865973,-0.004360053666900951,0.0006851321933356036,0.0007908645899013684,-0.0017091366999524432,0.004745744183031511,-0.0024665908572619587,4.533205364602566e-05,-0.0004128308223926379,-0.00428903760836615,-0.00638437186164848,0.002445653791773704,-0.0010333076081849217,0.013022931516510291,0.0022935128824269242,-0.0062439093455033635,-0.0032348613902879533,0.005613309273747293,-0.003733508442918957,-0.002620285208224264,0.0014537916897049206,-0.0009384882450241531,0.0019267533017850137,0.006977502426144909,-0.00915625712535107,-0.018915275486268927,-0.006332494889856795,-0.002024890750446802,0.0007623186978272243,-0.0019025736728580218,0.0015643778427687008,-0.0013858350094545647,-0.006174168634785957,0.005323986099352161,0.01536474273480144,-0.002102597434303475,-0.0008712679164735099,-0.007727671537977326,-0.004713414070794084,0.0014580295222409913,0.0013853400222518053,-0.004274905281084886,-0.0007580531572654024,-0.004487758759970645,0.03176757154842996,-0.0025897206027443265,-0.0005020685439234833,-0.007550478497893568,-0.0015965177102617888,0.001136662824737554,-0.0006766647732109905,0.0005989071355705604,0.002056430885933485,0.0005174035115790554,-0.02141249312263031,-0.00238900652501952,-0.004047881568372516,-0.002957203612063254,-0.0010158508891731353,-0.0013795920222557086,-0.0011032230983832438,0.022846796108353204,0.002961884069312878,-0.006018307547207026,-0.002506078149424251
0.0049730244299815585,-0.0015543540450646818,0.0029615176665413567,0.0028315665889290307,-0.00352225373493239,-0.00139959461965484,0.005903054163478203,0.0004900714171808107,0.0001393889786600153,-0.00014816572677381478,0.0032953857038390054,0.006091203726952948,-0.009488925002846267,0.01585295853685689,0.0018113477742353452,0.0027621853461871895,0.009183186219232893,0.005278909207486037,-0.0006736098534865973,-0.004457713612351103,0.0006851321933356036,0.0005999114186850393,-0.0018444562490893663,0.005280113651864842,-0.002704539231965816,4.533205364602566e-05,-0.0010509056286754062,-0.004602815942107295,-0.00638437186164848,0.002420081819643448,-0.0010333076081849217,0.012770013541375152,0.0003179545231619381,-0.006451539014342764,-0.0031918968360452036,0.005444896788187681,-0.0033550784463191115,-0.002620285208224264,0.0014537916897049206,-0.0009384882450241531,0.001929957844970787,0.006981398721505159,-0.00915625712535107,-0.01890197868106667,-0.0060322597085622955,-0.002024890750446802,0.0007623186978272243,-0.0019121118038999121,0.0015643778427687008,-0.0013878160080298117,-0.005735824689435616,0.004221640820233725,0.016150505890808183,-0.0021079014396074803,-0.0008712679164735099,-0.007727671537977326,-0.004595360186897022,0.001776384934581366,0.0013853400222518053,-0.004274905281084886,-0.0007148212600481836,-0.004487758759970645,0.03188635831570526,-0.002191685024624995,-0.0010035386694537596,-0.007321448919293936,-0.001646251254649073,0.0011484309032349558,-0.0007069479433896309,0.0005989071355705604,0.002056430885933485,0.0005174035115790554,-0.021284605011749003,-0.002552409421740086,-0.004047881568372516,-0.0027922178996658085,-0.0010346820615436678,-0.0014096304834446854,-0.0011032230983832438,0.02249512289048496,0.0030530210025550746,-0.006337881993526906,-0.002506078149424251
0.004301891218930057,-0.001534954584875748,0.0029615176665413567,0.0028315665889290307,-0.003092081666104859,-0.000994310084402528,0.005903054163478203,0.0007042432102999723,0.0001393889786600153,-0.00014816572677381478,0.0032953857038390054,0.006123534003525123,-0.009488925002846267,0.015462208935580968,0.0018113477742353452,0.0027621853461871895,0.009183186219232893,0.005278909207486037,-0.0006736098534865973,-0.004457713612351103,0.0006851321933356036,0.0005999114186850393,-0.0018444562490893663,0.005280113651864842,-0.002704539231965816,4.533205364602566e-05,-0.0010509056286754062,-0.004602815942107295,-0.00638437186164848,0.002420081819643448,-0.0010333076081849217,0.012770013541375152,0.0003179545231619381,-0.006451539014342764,-0.0032348613902879533,0.005513819093952092,-0.0033550784463191115,-0.002620285208224264,0.0014537916897049206,-0.0009384882450241531,0.001929957844970787,0.006981398721505159,-0.00915625712535107,-0.01890197868106667,-0.0060322597085622955,-0.002024890750446802,0.0007623186978272243,-0.0021998462690309946,0.0015643778427687008,-0.0013878160080298117,-0.005735824689435616,0.005280395332440947,0.016491021117366642,-0.0021079014396074803,-0.0008712679164735099,-0.007727671537977326,-0.0050992245049396425,0.0014580295222409913,0.0013853400222518053,-0.004274905281084886,-0.0007580531572654024,-0.004487758759970645,0.03188635831570526,-0.002039112553782097,-0.0010507313038174463,-0.0073840376694184065,-0.001646251254649073,0.0011484309032349558,-0.0007069479433896309,0.0005989071355705604,0.002056430885933485,0.0005174035115790554,-0.02132756956599175,-0.002552409421740086,-0.004047881568372516,-0.0027922178996658085,-0.0010087417770268344,-0.0014096304834446854,-0.0011032230983832438,0.022908278805719325,0.0030530210025550746,-0.006018307547207026,-0.0025116662764879416
0.004302866092257645,-0.001534954584875748,0.0029615176665413567,0.0028315665889290307,-0.003092081666104859,-0.0008821295077696812,0.005903054163478203,0.0007042432102999723,0.0001393889786600153,-0.00014816572677381478,0.0032953857038390054,0.006123534003525123,-0.009488925002846267,0.015462208935580968,0.0018113477742353452,0.0027621853461871895,0.009183186219232893,0.005278909207486037,-0.0006736098534865973,-0.004457713612351103,0.0006851321933356036,0.0007195286435654221,-0.0017091366999524432,0.0052954787854492145,-0.002704539231965816,4.533205364602566e-05,-0.0010509056286754062,-0.0046099250542535955,-0.00638437186164848,0.002420081819643448,-0.0010333076081849217,0.012770013541375152,0.0003179545231619381,-0.006451539014342764,-0.0032348613902879533,0.005613309273747293,-0.0033550784463191115,-0.002620285208224264,0.0014537916897049206,-0.0009384882450241531,0.001929957844970787,0.006981398721505159,-0.00915625712535107,-0.018915275486268927,-0.0060322597085622955,-0.002015164110854359,0.0007623186978272243,-0.0019121118038999121,0.0015643778427687008,-0.0013858350094545647,-0.005835912571478386,0.005267555704217864,0.01551649534001478,-0.0021079014396074803,-0.0008712679164735099,-0.007727671537977326,-0.0050992245049396425,0.0014580295222409913,0.0013243864141391603,-0.004274905281084886,-0.0007580531572654024,-0.004487758759970645,0.03187924920355895,-0.002039112553782097,-0.0010230680122913728,-0.0073840376694184065,-0.001646251254649073,0.0011484309032349558,-0.0007069479433896309,0.0005989071355705604,0.002056430885933485,0.0005174035115790554,-0.021388523174104397,-0.002552409421740086,-0.004047881568372516,-0.0027922178996658085,-0.0010158508891731353,-0.0014096304834446854,-0.0011032230983832438,0.022908278805719325,0.002961884069312878,-0.006018307547207026,-0.002506078149424251
0.004982165614196546,-0.002076737504208389,0.0031011524678302934,0.002888707057032772,-0.003911125805888485,-0.0009892051868339129,0.005903054163478203,8.237496814544578e-05,0.00014490041516721248,-0.0010470778757426793,0.00343715042018403,0.005569884025616431,-0.00952484239426629,0.015343469229576266,0.0018196032407363303,0.0027621853461871895,0.009301842868269095,0.005210823970540611,-0.0006657691839917926,-0.004462356114025659,0.0006851321933356036,0.0006912126428356282,-0.0017333374412347538,0.005116725890846431,-0.0026495883504128255,7.477457041105755e-05,-0.0010509056286754062,-0.005492218727272662,-0.00624116965322888,0.0023882350365589233,-0.0010570696716305703,0.012213005082279052,0.0001522028107595081,-0.006440881140422082,-0.0031918968360452036,0.005593874016975081,-0.0035344229113778622,-0.0025080858444368782,0.001439465410481025,-0.0009261501458519845,0.003000576507206316,0.007018155701041466,-0.009146405283646871,-0.018921320746084085,-0.006168706943553065,-0.002083277327152345,0.0007436991743741885,-0.0018639367786480484,0.0011449619561132867,-0.0013858350094545647,0.007647972256717663,0.012609433634889186,0.014655615328594529,-0.002104065318692949,-0.001024946964190596,-0.008609613302722842,-0.005076699146224319,0.0016668350460620133,0.0013700786545468285,-0.003678911014833785,-0.0009596339324586962,-0.004149955067064912,0.029672272443728293,-0.0023009525845504495,-0.0009843262224719968,-0.006682833416030454,-0.001646251254649073,0.0009424505528761443,-0.0005884944433397364,0.0005639677262922533,0.0021683030320522067,0.0005615121413714458,-0.021466902104268076,-0.0021031926976497525,-0.004047881568372516,-0.002291798616052361,-0.0002495249966621278,-0.0012894802779365524,-0.0011411489409489555,0.02159562693678295,0.0030216105621221514,-0.006333118878530273,-0.002506078149424251
-0.006950540783128296,-0.0009728106032893304,0.003023730469331545,0.002813328524472479,-0.0028011007576124298,-0.0007262795702697955,0.005261593550930111,0.0007042432102999723,0.00014830014546591896,-9.14265713504489e-05,0.0035548881318124836,0.006249883307374424,-0.00939503188170823,0.015267502488281837,0.0018113477742353452,0.0033225300559101708,0.00895645002991292,0.005016965349483065,-0.0006736098534865973,-0.004360053666900951,0.0007511390777041815,0.0007908645899013684,-0.0012824587707162326,0.004732915874105815,-0.0024665908572619587,3.696004632240555e-05,-0.0004128308223926379,-0.004034490872608009,-0.006374225179750992,0.002445653791773704,-0.0010333076081849217,0.014289283264235215,0.0023592387064007513,-0.005771633108227128,-0.0029518508658545432,0.00598584744454255,-0.0037541382487259914,-0.0026106925281770385,0.0014537916897049206,-0.0009384882450241531,0.0019447209022466821,0.007307344889446021,-0.008764557497522328,-0.018126361626871357,-0.006332494889856795,-0.002776898572239733,0.0007424148979234245,-0.0017740452012045501,0.0015643778427687008,-0.0014308009040445197,-0.005924269753431627,0.005265936008720618,0.015360875924919594,-0.002102597434303475,-0.0008712679164735099,-0.007727671537977326,-0.005172973399955991,0.0012964648963906525,0.0013243864141391603,-0.004274905281084886,-0.0007580531572654024,-0.004255068781030667,0.03185344361117337,-0.002528785974140525,-0.0005955429707312434,-0.007589256708935524,-0.0016458174301497443,0.001136662824737554,-0.00034767059789459506,0.0005989071355705604,0.00208955565041166,0.0005174035115790554,-0.021730713878137208,-0.00238900652501952,-0.004056576775778787,-0.002957203612063254,-0.0009925967832122625,-0.0014618896327915415,-0.0011032230983832438,0.021134747672572698,0.002961884069312878,-0.006011732517362616,-0.0024269965167711895
-0.0067317743326365965,-0.0009987764772690685,0.003023730469331545,0.002813328524472479,-0.0028011007576124298,-0.0008384601469026419,0.005261593550930111,0.0007042432102999723,0.00014830014546591896,-0.0001751586287667168,0.0035548881318124836,0.006249883307374424,-0.00939503188170823,0.015429741403113435,0.0018113477742353452,0.003315365076097107,0.008981068950073022,0.005016965349483065,-0.0006736098534865973,-0.004360053666900951,0.0007511390777041815,0.0006712473650209856,-0.0012824587707162326,0.0052954787854492145,-0.0024665908572619587,3.696004632240555e-05,-0.0008221875475388365,-0.004227537591970517,-0.006374225179750992,0.002445653791773704,-0.0010333076081849217,0.014289283264235215,0.00038368034713576497,-0.005771633108227128,-0.0029518508658545432,0.00598584744454255,-0.0033757082521261457,-0.0026106925281770385,0.0014537916897049206,-0.0009384882450241531,0.0018658223509562474,0.007307344889446021,-0.00879169311792992,-0.01812249481698951,-0.006332494889856795,-0.0027866252118321764,0.0007424148979234245,-0.0017740452012045501,0.0015643778427687008,-0.0013858350094545647,-0.005824181871388857,0.005267555704217864,0.015476420389930431,-0.002102597434303475,-0.0008712679164735099,-0.007727671537977326,-0.005172973399955991,0.0012964648963906525,0.0013853400222518053,-0.004274905281084886,-0.0007580531572654024,-0.004255068781030667,0.03177207454693985,-0.0019781779251782953,-0.0010970130962615196,-0.007589256708935524,-0.0016458174301497443,0.001136662824737554,-0.00037795376807323565,0.0005989071355705604,0.00208955565041166,0.0005174035115790554,-0.02166976027002456,-0.00238900652501952,-0.004056576775778787,-0.002957203612063254,-0.0010158508891731353,-0.001458022822909694,-0.0011032230983832438,0.021134747672572698,0.002961884069312878,-0.006018307547207026,-0.0024269965167711895
0.003123650195161588,-0.001534954584875748,0.0029615176665413567,0.0028315665889290307,-0.00348382432808193,-0.000994310084402528,0.005903054163478203,0.0007042432102999723,0.00022034533781186335,-0.00014816572677381478,0.0032953857038390054,0.006091203726952948,-0.009488925002846267,0.015462208935580968,0.0018113477742353452,0.0027621853461871895,0.009183186219232893,0.005278909207486037,-0.0006736098534865973,-0.004457713612351103,0.0006851321933356036,0.0007195286435654221,-0.0018444562490893663,0.005205625522744334,-0.002704539231965816,4.533205364602566e-05,-0.0010509056286754062,-0.0046099250542535955,-0.006867961788847429,0.002420081819643448,-0.0010333076081849217,0.012850969900526999,0.0003179545231619381,-0.0064544729364496185,-0.0031918968360452036,0.005000631362719249,-0.0033550784463191115,-0.002620285208224264,0.0014537916897049206,-0.0009384882450241531,0.0020645801149314024,0.006981398721505159,-0.00915625712535107,-0.01903820359709825,-0.0060322597085622955,-0.002024890750446802,0.0007623186978272243,-0.0019121118038999121,0.0015643778427687008,-0.0013858350094545647,-0.005835912571478386,0.00530219687617923,0.015932004043395356,-0.0021079014396074803,-0.0008712679164735099,-0.007269046970694014,-0.005040710873923325,0.0014580295222409913,0.0013853400222518053,-0.004274905281084886,-0.0007148212600481836,-0.004487758759970645,0.03187924920355895,-0.002241810337908203,-0.0010230680122913728,-0.007286609892107971,-0.001646251254649073,0.0011484309032349558,-0.0007069479433896309,0.0005989071355705604,0.002056430885933485,0.0005174035115790554,-0.020848920775112804,-0.0025607387768739522,-0.004047881568372516,-0.0027922178996658085,-0.0010417911736899687,-0.0014323234155540156,-0.0011032230983832438,0.022389346774370496,0.0030530210025550746,-0.006337881993526906,-0.002506078149424251
0.004721104798892982,-0.0013371304939250107,0.0029615176665413567,0.0028315665889290307,-0.00352225373493239,-0.00139959461965484,0.005903054163478203,0.0007042432102999723,0.0001393889786600153,-0.00023629188632854587,0.0032953857038390054,0.006091203726952948,-0.009488925002846267,0.015462208935580968,0.0018113477742353452,0.002769350326000253,0.009162434108954644,0.005278909207486037,-0.0006736098534865973,-0.004457713612351103,0.0006851321933356036,0.0007195286435654221,-0.0017091366999524432,0.004745744183031511,-0.002704539231965816,4.533205364602566e-05,-0.0006415489035292075,-0.0046099250542535955,-0.00638437186164848,0.002420081819643448,-0.0010333076081849217,0.012770013541375152,0.0022935128824269242,-0.006451539014342764,-0.0031918968360452036,0.005613309273747293,-0.003733508442918957,-0.002620285208224264,0.0014537916897049206,-0.0009384882450241531,0.002008856396261222,0.006981398721505159,-0.00915625712535107,-0.018915275486268927,-0.0060322597085622955,-0.002024890750446802,0.0007623186978272243,-0.0019121118038999121,0.0015643778427687008,-0.0013858350094545647,-0.005835912571478386,0.005309162071864897,0.01540481768488579,-0.0021079014396074803,-0.0008712679164735099,-0.007727671537977326,-0.004653873817913338,0.0014580295222409913,0.0013853400222518053,-0.004274905281084886,-0.0007148212600481836,-0.004487758759970645,0.03176757154842996,-0.002792418386870433,-0.0005020685439234833,-0.007326676043881964,-0.001646251254649073,0.0011484309032349558,-0.0006766647732109905,0.0005989071355705604,0.002056430885933485,0.0005174035115790554,-0.021369528568387558,-0.002552409421740086,-0.004047881568372516,-0.0027922178996658085,-0.0010417911736899687,-0.0014021319417535192,-0.0011032230983832438,0.022389346774370496,0.002961884069312878,-0.006018307547207026,-0.002506078149424251
0.003123650195161588,-0.001534954584875748,0.0029615176665413567,0.0028315665889290307,-0.00348382432808193,-0.00139959461965484,0.005903054163478203,0.0007042432102999723,0.00022034533781186335,-0.00014816572677381478,0.0032953857038390054,0.006091203726952948,-0.009488925002846267,0.015462208935580968,0.0018113477742353452,0.0027621853461871895,0.009183186219232893,0.005278909207486037,-0.0006736098534865973,-0.004457713612351103,0.0006851321933356036,0.0007195286435654221,-0.0018444562490893663,0.005205625522744334,-0.002704539231965816,4.533205364602566e-05,-0.0010509056286754062,-0.0046099250542535955,-0.006867961788847429,0.002420081819643448,-0.0010333076081849217,0.012850969900526999,0.0003179545231619381,-0.0064544729364496185,-0.0031918968360452036,0.005000631362719249,-0.0033550784463191115,-0.002620285208224264,0.0014537916897049206,-0.0009384882450241531,0.0020645801149314024,0.006981398721505159,-0.00915625712535107,-0.01903820359709825,-0.0060322597085622955,-0.002024890750446802,0.0007623186978272243,-0.0019121118038999121,0.0015643778427687008,-0.0013858350094545647,-0.005835912571478386,0.00530219687617923,0.015932004043395356,-0.0021079014396074803,-0.0008712679164735099,-0.007269046970694014,-0.004595360186897022,0.0014580295222409913,0.0013853400222518053,-0.004274905281084886,-0.0007148212600481836,-0.004487758759970645,0.03187924920355895,-0.002241810337908203,-0.0010230680122913728,-0.007326676043881964,-0.001646251254649073,0.0011484309032349558,-0.0007069479433896309,0.0005989071355705604,0.002056430885933485,0.0005174035115790554,-0.020848920775112804,-0.0025607387768739522,-0.004047881568372516,-0.0027922178996658085,-0.0010417911736899687,-0.0014323234155540156,-0.0011032230983832438,0.022389346774370496,0.0030530210025550746,-0.006337881993526906,-0.002506078149424251
-0.006957841711768287,-0.0009728106032893304,0.003023730469331545,0.002813328524472479,-0.0028011007576124298,-0.0008384601469026419,0.0051904974433141324,0.0007042432102999723,0.00014830014546591896,-9.14265713504489e-05,0.0035548881318124836,0.006249883307374424,-0.00939503188170823,0.015267502488281837,0.0018113477742353452,0.0033225300559101708,0.00896031683979477,0.005016965349483065,-0.0006736098534865973,-0.004360053666900951,0.0007511390777041815,0.0007908645899013684,-0.0012824587707162326,0.004745744183031511,-0.0024665908572619587,3.696004632240555e-05,-0.0004128308223926379,-0.004034490872608009,-0.006374225179750992,0.002445653791773704,-0.0010333076081849217,0.014289283264235215,0.0023592387064007513,-0.005771633108227128,-0.0029518508658545432,0.00598584744454255,-0.0037541382487259914,-0.0026106925281770385,0.0014537916897049206,-0.0009384882450241531,0.0019447209022466821,0.007307344889446021,-0.008764557497522328,-0.01812249481698951,-0.006332494889856795,-0.002024890750446802,0.0007424148979234245,-0.0017740452012045501,0.0015643778427687008,-0.0014308009040445197,-0.005924269753431627,0.005322366403854915,0.01536474273480144,-0.002102597434303475,-0.0008712679164735099,-0.007727671537977326,-0.005172973399955991,0.0012964648963906525,0.0013853400222518053,-0.004274905281084886,-0.0007580531572654024,-0.004255068781030667,0.03185344361117337,-0.002528785974140525,-0.0005955429707312434,-0.007589256708935524,-0.0016458174301497443,0.001136662824737554,-0.00048010395401216165,0.0005989071355705604,0.00208955565041166,0.0005174035115790554,-0.02141249312263031,-0.00238900652501952,-0.004047881568372516,-0.002957203612063254,-0.0009925967832122625,-0.001450524281218528,-0.0011032230983832438,0.021134747672572698,0.002961884069312878,-0.006011732517362616,-0.0024269965167711895
